Date,Open,High,Low,Close,Adj Close,Volume
2011-08-31,28.592898915150226,29.399957731301956,27.993372671214477,28.523723696957266,28.523723696957266,823800
2011-09-01,29.151015005198825,29.39926084064516,28.181678739819137,28.370817523307856,28.370817523307856,848100
2011-09-02,27.733797281801607,28.12061693957821,26.585060116283195,27.04221062092828,27.04221062092828,769900
2011-09-06,24.519120660072982,25.281938837013946,24.290276623650996,24.9986067760531,24.9986067760531,809800
2011-09-07,25.85676285704208,26.531095985468404,25.735164211366683,26.354222012231947,26.354222012231947,459200
2011-09-08,27.8311503403915,28.362280343967686,27.477065638484497,27.866560108897104,27.866560108897104,505700
2011-09-09,27.412240246699543,27.64683247616071,26.450404950809993,26.943051095909166,26.943051095909166,669300
2011-09-12,25.593662556637163,26.51503327117999,25.536788888451866,26.025909942319817,26.025909942319817,566600
2011-09-13,26.365432450172626,27.614381662284238,26.06751795921022,27.591465162979432,27.591465162979432,726500
2011-09-14,29.400694971709115,30.116010849371314,28.842992279490918,29.509810953047417,29.509810953047417,830800
2011-09-15,27.19367880886806,27.580895553502067,26.917095419843776,27.45919886233138,27.45919886233138,562600
2011-09-16,29.034962001168505,30.276972874625557,28.69516508125309,30.230103323853193,30.230103323853193,1417100
2011-09-19,28.17933937299438,29.15064897342672,26.903079637741342,29.105472807077852,29.105472807077852,1157400
2011-09-20,29.331420965672272,30.03140098871757,28.981430954149626,29.36529096678737,29.36529096678737,1180400
2011-09-21,31.259711242263563,32.46432434583391,30.95855796637098,31.139248727293428,31.139248727293428,987600
2011-09-22,30.498289017427975,31.05734741812328,29.59428353547592,30.486394208454925,30.486394208454925,775800
2011-09-23,30.31463465687155,31.658517256985302,30.1481360749978,31.37308873807913,31.37308873807913,1156400
2011-09-26,32.29797839192806,32.29797839192806,30.325024960746937,31.080105903544652,31.080105903544652,934800
2011-09-27,29.76754270997506,30.9009991439318,29.275233349771625,29.98507589776113,29.98507589776113,674500
2011-09-28,30.762518005296577,31.35410489001382,28.999589088839198,29.094242990393955,29.094242990393955,723300
2011-09-30,28.85808978321266,28.96281672616492,27.333732110540222,28.381000376430134,28.381000376430134,1336100
2011-10-03,28.394973976180548,28.451876591288062,26.460245229897893,27.006521260450626,27.006521260450626,1023200
2011-10-04,26.81944226682598,28.005530610720363,26.404885563479354,27.24551209908075,27.24551209908075,1200300
2011-10-05,28.36879176920457,30.50559920144182,27.566011662293597,29.950738477019275,29.950738477019275,1229500
2011-10-06,27.906418470954364,30.359366158414442,27.521425408823525,29.655379756213303,29.655379756213303,1769100
2011-10-07,34.19416767507879,34.979949141296316,33.01549420836304,34.2068415696952,34.2068415696952,1311600
2011-10-10,29.76992988444862,30.718295674187395,29.432007920619576,30.391272273883924,30.391272273883924,923500
2011-10-11,29.671070678991363,29.951495192860417,29.218077233510577,29.778927339804515,29.778927339804515,575700
2011-10-12,33.115290981766506,34.026721008787604,33.05453019520514,33.78367178634194,33.78367178634194,1123400
2011-10-13,33.00864615364374,34.01216637704514,32.78166182577966,33.378995292090025,33.378995292090025,1043500
2011-10-14,33.194295034014594,33.84632464381506,32.31701723668707,33.253569375350516,33.253569375350516,1400500
2011-10-17,33.048201107389744,33.21427127755353,32.33646553664676,32.5262613725185,32.5262613725185,754500
2011-10-19,30.804249240993833,30.84822280150028,30.012704263914433,30.30953431742327,30.30953431742327,792900
2011-10-20,31.715815812346364,31.75048822517677,31.207252030834542,31.600232241593197,31.600232241593197,999700
2011-10-21,30.493854174019948,31.495476008427385,30.05981756351383,31.194991350059613,31.194991350059613,1142600
2011-10-24,33.68249342313556,34.91521946166752,33.537465337443365,34.50430997645199,34.50430997645199,940600
2011-10-25,32.30505330049571,33.025996123179574,31.81298085188549,32.32794033790307,32.32794033790307,654400
2011-10-26,31.16920511135535,31.368228052860175,30.295714429067832,30.937010573916712,30.937010573916712,510500
2011-10-28,33.57377788573321,35.34081882708759,32.996544511557445,35.18767645686417,35.18767645686417,1264000
2011-10-31,33.10218494815619,33.11340602779964,32.26060397489799,32.9563120348994,32.9563120348994,1134000
2011-11-01,31.44538065879495,32.03242129921702,31.01340928001648,31.988115321195234,31.988115321195234,635200
2011-11-02,33.91972015270441,34.223827988556245,33.04248601082413,33.58052178153184,33.58052178153184,875300
2011-11-03,35.10543701495632,38.01919062756017,34.55545300523658,37.98408168000151,37.98408168000151,2509700
2011-11-04,35.46059933192883,36.52013750145679,34.38979402437835,36.41869155416121,36.41869155416121,3032900
2011-11-07,35.743273016161325,36.14996120945397,34.737853349709674,35.3252902193633,35.3252902193633,1266300
2011-11-08,36.72859730172844,37.46621218326739,35.967562525117565,37.27888112235105,37.27888112235105,1167900
2011-11-09,33.15480493184464,33.820692370686594,32.54261495748211,33.1655429211213,33.1655429211213,953700
2011-11-10,33.31586665192595,33.918867666994174,33.003596634710206,33.73581346053738,33.73581346053738,747300
2011-11-11,35.63657250293795,38.54112073201754,34.15078437037032,37.58038443141882,37.58038443141882,3868300
2011-11-14,37.845844342780715,38.465141124324525,37.41004256411099,38.09815111857636,38.09815111857636,1325700
2011-11-15,38.76985088103468,40.51285020877871,38.5460904139868,39.959329292593104,39.959329292593104,891000
2011-11-16,41.70629783719997,43.59977372467142,41.606643702959225,43.5250300097213,43.5250300097213,1833200
2011-11-17,41.75718681134112,42.241330528410984,40.171622855397835,40.76469715379621,40.76469715379621,1349300
2011-11-18,38.745050278067076,39.28637761641783,37.47812164897367,37.54722351730409,37.54722351730409,902800
2011-11-21,37.64311491609094,37.64311491609094,36.03017005338097,36.85404952494135,36.85404952494135,1031600
2011-11-22,35.05376534704781,36.190585666985605,34.270131579725096,35.395914819893676,35.395914819893676,732600
2011-11-23,36.88392869746001,37.2207140387174,36.29164898600835,36.52391670085157,36.52391670085157,451800
2011-11-25,36.15886742217441,37.144498583111606,35.62021030432302,36.28493752364436,36.28493752364436,239600
2011-11-28,37.82695790427892,39.34003503835764,37.602359159629835,38.48893084969624,38.48893084969624,681200
2011-11-29,36.247202350097474,36.894272327767894,35.28774710713717,35.42162523152799,35.42162523152799,591100
2011-11-30,38.82013229678746,39.3337525087142,38.485683120696144,39.10680643191034,39.10680643191034,760300
2011-12-01,40.84108793864619,42.62169667536874,40.101258590049284,40.87870387220417,40.87870387220417,1030200
2011-12-02,38.04373175760651,39.04030480625714,37.54544349506632,38.58836894023232,38.58836894023232,802800
2011-12-05,39.86763799386129,41.61548975247942,39.748737783582484,40.9258592585532,40.9258592585532,1160100
2011-12-06,41.255317699549124,42.19622722029242,41.050245000295135,42.06353347556803,42.06353347556803,951800
2011-12-07,39.586008546051616,39.883215671455865,38.6372223688511,39.08303648629684,39.08303648629684,674300
2011-12-08,36.392627031287574,37.348464511681314,34.94117129666187,36.45162816484585,36.45162816484585,3305800
2011-12-09,35.675669953357364,36.35320393814496,35.37194782224568,36.25975097472598,36.25975097472598,1239500
2011-12-12,35.72398718467168,35.935232831254964,35.231079502390415,35.68877840332087,35.68877840332087,758700
2011-12-13,34.33568982240433,34.74003553179477,32.471206829104,33.077726516372174,33.077726516372174,994100
2011-12-14,34.52172569480649,34.73236673294429,32.7663837103248,33.386605715069656,33.386605715069656,1163900
2011-12-15,34.35715595389252,34.95633900157115,33.69805579981213,34.29723884749076,34.29723884749076,700300
2011-12-16,36.119323342558374,36.29496311237411,35.10311330398298,35.128204878896476,35.128204878896476,1029700
2011-12-19,34.44647076641517,34.94924944260706,33.5635435857335,34.02953235201213,34.02953235201213,987000
2011-12-20,36.37098653447817,36.8896484907857,35.94309255999433,36.17649056999756,36.17649056999756,843300
2011-12-21,31.430720959792716,31.610904240106823,29.31356854224741,31.04783148912523,31.04783148912523,1705500
2011-12-22,33.744600714067616,34.29478319873173,33.37781035324077,33.952447892378906,33.952447892378906,1009400
2011-12-23,33.11651818332051,33.11651818332051,32.54880644303501,32.99824490409436,32.99824490409436,591400
2011-12-29,32.1378177626012,32.980887483550866,32.09285292005759,32.29519077717847,32.29519077717847,488200
2011-12-30,32.43971395953546,32.9976451578567,32.16644153586791,32.5194172778034,32.5194172778034,339800
2012-01-03,30.374519622078576,30.96227705214378,29.020574931924592,29.47188947878635,29.47188947878635,928100
2012-01-04,32.26787661411183,32.79404662604157,31.455747548522602,31.69595393141141,31.69595393141141,630100
2012-01-06,32.21783335206073,32.91667603510754,31.28209365977317,31.874333221677244,31.874333221677244,986300
2012-01-09,32.29717761062831,32.883311574673044,31.24453005506626,32.59622555146746,32.59622555146746,897000
2012-01-10,35.31313102388852,35.724944661013154,35.06861462581442,35.544776918664546,35.544776918664546,671800
2012-01-11,34.05380649159891,34.99083849337191,33.65926319723319,34.805898712959404,34.805898712959404,672300
2012-01-12,32.56686159241931,32.72695264543196,31.800715881963455,32.30385674107603,32.30385674107603,729300
2012-01-13,31.95019001477259,32.06269068383869,25.4701503515585,25.638903605171034,25.638903605171034,5500400
2012-01-19,35.00112322011804,35.70912550264615,34.254501273775766,34.447591869171276,34.447591869171276,1246300
2012-01-20,33.606611881701255,33.731543524384165,32.981953668286735,33.23181695365255,33.23181695365255,662300
2012-01-23,30.89891681702041,31.35992268004965,30.656889891444717,30.852817383232143,30.852817383232143,594600
2012-01-24,28.74776901045881,29.881272102544948,28.542661281523138,29.600595413720466,29.600595413720466,858000
2012-01-26,32.97670630356606,34.75065808548215,32.894470128245445,33.99878565735333,33.99878565735333,1271100
2012-01-27,35.77268907010065,37.30400994353341,35.77268907010065,36.81449019038779,36.81449019038779,748400
2012-01-31,34.30985481085488,34.424603489152055,33.127944571880775,33.35744078098834,33.35744078098834,956400
2012-02-01,34.41028774420609,35.15602271803263,34.32742843419252,35.013977002876366,35.013977002876366,523200
2012-02-02,35.26667999779291,36.643172264748905,35.13615293194754,35.89559575467131,35.89559575467131,805700
2012-02-03,35.2043127143242,36.269356045372476,35.01908778718536,36.06097800234129,36.06097800234129,764500
2012-02-06,37.99360250070554,38.97092989622208,37.93251831682651,38.84876275012327,38.84876275012327,652100
2012-02-07,35.678033630739826,35.678033630739826,34.578522989871836,35.4536445970133,35.4536445970133,1021600
2012-02-08,37.20060676784619,37.6832705138463,36.835665283750444,37.58909411700408,37.58909411700408,623700
2012-02-09,38.18450265872331,39.25844418253132,37.504341205114805,38.87659915594409,38.87659915594409,1277100
2012-02-10,39.263931585907564,39.2761051094063,36.31853041415197,37.85208766354311,37.85208766354311,1874200
2012-02-13,38.783773208412796,39.41070831239924,37.98474263469724,38.71001765587755,38.71001765587755,1157900
2012-02-14,35.5717916878008,37.86927777890928,35.190745400029776,37.174425303741934,37.174425303741934,1810800
2012-02-15,36.305176130929596,37.74202979303162,35.394806783526036,36.85359272193557,36.85359272193557,2761800
2012-02-16,42.35514740089024,43.632120958042606,41.141389217316885,43.214893676490405,43.214893676490405,2219700
2012-02-17,41.081081126512494,42.26552996599481,40.488853685215105,42.26552996599481,42.26552996599481,1376700
2012-02-21,39.919702676900236,39.919702676900236,38.70620092147693,39.49612222108346,39.49612222108346,1135800
2012-02-22,44.23098654538354,44.513040495266765,41.66687138333232,43.87201170475395,43.87201170475395,1654600
2012-02-23,40.69015331026377,41.86333092743206,40.175389980342025,41.336595187998356,41.336595187998356,820400
2012-02-27,39.930658625074656,40.63580943587365,39.44063857011266,40.1816433117136,40.1816433117136,606000
2012-02-28,44.21593708032667,45.26744572229367,43.59817443878524,44.43938529551626,44.43938529551626,612200
2012-02-29,43.84094830983113,44.24291831551528,42.972166228177734,43.32227269178306,43.32227269178306,535700
2012-03-01,39.46383775776869,40.62973691144415,39.22830658405628,40.52374629341429,40.52374629341429,703500
2012-03-02,43.031905705870585,43.156995945887886,42.16876203417057,42.581570584203455,42.581570584203455,550000
2012-03-05,42.31717875599304,42.378780745213376,41.22075229402774,41.60265530699259,41.60265530699259,467000
2012-03-06,42.413248566071324,42.45151488317609,41.60962784396986,42.23466774243218,42.23466774243218,573800
2012-03-07,37.64818458846798,37.864163772772244,37.40947440265566,37.64818458846798,37.64818458846798,364900
2012-03-08,40.91680812671452,41.38640726701535,40.830303249566676,40.86737553256037,40.86737553256037,633300
2012-03-09,41.78252852958935,44.4379843290465,41.78252852958935,43.72063496874566,43.72063496874566,1553400
2012-03-12,37.831678349058976,39.576583588804034,37.73352646144739,39.27122228185296,39.27122228185296,1963300
2012-03-13,41.08831858688762,41.17835276502119,39.95166775507658,40.61565321917503,40.61565321917503,1001600
2012-03-14,38.68611733390669,38.68611733390669,37.39657901482876,37.92314220554678,37.92314220554678,851500
2012-03-15,41.66409867614352,41.90029089937253,41.07362107045901,41.3334323979154,41.3334323979154,571600
2012-03-16,43.29347510666525,44.52156702698014,43.20664006128426,43.81448289794988,43.81448289794988,729300
2012-03-19,45.41428998696752,45.4915715633249,44.48694584622914,45.0536572277776,45.0536572277776,1015600
2012-03-20,42.07705181674117,42.34168856564726,41.58386739007268,42.05299283694168,42.05299283694168,567000
2012-03-21,45.30085768573038,45.767609524128055,44.860035208488576,45.57313348106101,45.57313348106101,607200
2012-03-22,39.047478601187954,39.24846759159983,38.29935483768696,38.41101811738074,38.41101811738074,522400
2012-03-23,37.60480550001421,38.0109319349726,36.3864404643305,37.407236470069115,37.407236470069115,1170600
